DATECT,TS,SWC,G,WTD,WTD_4_1_1,PA_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_4_1_1,PPFD_OUT,PPFD_DIF,P_12_1_1,WS_6_1_1,WD_6_1_1,D_SNOW,RN_5_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,G_4_1_1,G_4_1_2,TA_4_1_1,RH_4_1_1,RG_4_1_0,NDVI_649IN_5_1_1,NDVI_649OUT_5_1_1,NDVI_797IN_5_1_1,NDVI_797OUT_5_1_1,LWS_4_1_1,LWS_4_1_2
2026-01-13 09:00:00,4.0571,61.8956629068938,-0.902491666666667,-0.178701333333333,-0.60074,96.2803,0.4474,0.123527580297855,320.2,328.6,1.843,0,-3.117,0.008,3.299445,214.778,0,-8.49500000000006,5.022,5.07,5.27,5.907,39.733522467183,39.733522467183,39.733522467183,39.733522467183,-0.22,-0.384,2.986,100,0.092,-0.062,-0.181,-0.004,-0.053,410.3,357.3
2026-01-13 09:30:00,4.06560133333333,61.8865836878102,-1.2213,-0.176268,-0.60074,96.30158,2.65530555555556,0.123527580297855,328,330.9,14.19,0.092,2.367,0.0216666666666667,3.380444,229.2374,0,-2.08699999999999,5.048,5.103,5.314,5.94,39.733522467183,39.733522467183,39.733522467183,39.733522467183,-0.231,-0.398,3.332,100,1.382,0.192,-0.167,0.104,-0.032,422,418.6
2026-01-13 10:00:00,4.065932,61.8820974636928,-1.33826666666667,-0.171692666666667,-0.60073,96.36847,10.3314444444444,0.659059410950429,329,331.9,16.87,0,8.57,0.00933333333333333,4.211445,233.7184,0,0.821000000000026,5.052,5.1,5.311,5.933,41.8321130809006,41.8321130809006,41.8321130809006,41.8321130809006,-0.244,-0.416,3.412,100,7.833,0.47,-0.107,0.203,-0.001,438.4,481.1
2026-01-13 10:30:00,4.03415066666667,61.8730182446092,-1.38021111111111,-0.171277333333333,-0.60072,96.50774,23.6345,1.115,321.4,328,43.04,0.461,31.61,0,6.57889,263.6216,0,9.04499999999996,4.852,4.902,5.107,5.732,41.8321130809006,41.8321130809006,41.8321130809006,41.8321130809006,-0.265,-0.437,2.437,99.7,19.63,1.571,0.056,0.619,0.109,421.5,443.7
2026-01-13 11:00:00,3.95173333333333,61.8762321279856,-1.40404444444444,-0.171155333333333,-0.60071,96.54839,25.0836666666667,3.442,318,325.5,66.82,0.922,52.06,0.011,8.036334,283.0936,0,18.378,4.382,4.416,4.622,5.247,42.5175097398406,42.5175097398406,42.5175097398406,42.5175097398406,-0.293,-0.458,2.069,97.3,32.35,2.548,0.128,0.973,0.183,445.2,428.9
2026-01-13 11:30:00,3.892396,61.8671529089019,-1.43273333333333,-0.169778,-0.60069,96.6013,29.2426111111111,1.941,319.1,324.1,49.31,0.645,35.97,0.00366666666666667,6.061778,266.1461,0,12.089,4.047,4.072,4.278,4.893,42.5175097398406,42.5175097398406,42.5175097398406,42.5175097398406,-0.325,-0.476,1.928,95.5,19.72,1.747,0.079,0.673,0.122,448.6,481.6
2026-01-13 12:00:00,3.862912,61.8750357762167,-1.46665555555556,-0.169564666666667,-0.60069,96.61076,51.689,4.884,317,324.9,89.1,1.751,69.43,0,4.642667,245.3888,0,26.616,3.862,3.887,4.099,4.705,42.2566012752951,42.2566012752951,42.2566012752951,42.2566012752951,-0.358,-0.494,1.891,95.4,39.08,3.295,0.17,1.238,0.24,425.4,446.1
2026-01-13 12:30:00,3.86106666666667,61.8659565571331,-1.49874444444444,-0.169916,-0.60068,96.58311,123.157777777778,8.72,310.5,326.4,141.5,4.793,112.3,0,5.274778,219.4934,0,41.16,3.83,3.861,4.078,4.676,42.2566012752951,42.2566012752951,42.2566012752951,42.2566012752951,-0.388,-0.521,1.996,96.2,65.53,5.363,0.304,1.991,0.408,408.6,366.1
2026-01-13 13:00:00,3.87681866666667,61.8728379074124,-1.51968888888889,-0.170076,-0.60068,96.55215,180.887555555556,31.06,285.8,331.4,392.3,31.15,215.5,0,5.818334,231.2341,0,127.64,3.899,3.932,4.157,4.75,41.8587339353163,41.8587339353163,41.8587339353163,41.8587339353163,-0.415,-0.563,2.796,95.5,182,14.96,1.689,5.125,1.734,361,329.5
2026-01-13 13:30:00,3.95261066666667,61.8637586883287,-1.5132,-0.170509333333333,-0.60068,96.55517,147.4905,29.05,257.9,330,360.8,34.93,108.3,0,6.075998,233.1785,0,86.05,4.304,4.351,4.588,5.171,41.8587339353163,41.8587339353163,41.8587339353163,41.8587339353163,-0.438,-0.611,3.296,92.3,157,12.3,2.108,3.947,1.831,316.8,303.7
2026-01-13 14:00:00,4.02746533333333,61.8664646997359,-1.48528888888889,-0.170529333333333,-0.60068,96.57735,94.9975555555556,19.03,259,327.9,258.3,24.42,108.9,0,6.125222,235.0899,0,39.6700000000001,4.661,4.731,4.974,5.565,41.5349472535535,41.5349472535535,41.5349472535535,41.5349472535535,-0.456,-0.657,3.14,91.7,105.3,8.41,1.369,2.712,1.149,309,281.7
2026-01-13 14:30:00,4.03339333333333,61.8573854806522,-1.46893888888889,-0.170682666666667,-0.60068,96.5857,60.1292222222222,9.68,255,325.1,162.8,11.98,99,0,6.704445,232.4863,0,-8.44,4.631,4.703,4.95,5.56,41.5349472535535,41.5349472535535,41.5349472535535,41.5349472535535,-0.471,-0.7,2.803,92.3,60.82,4.883,0.528,1.563,0.445,308.7,279.7
2026-01-13 15:00:00,3.97452666666667,61.8580121479428,-1.40678666666667,-0.171256,-0.60068,96.61025,47.3911111111111,7.383,247.6,323.4,127.1,9.03,78.85,0,6.957778,234.3623,0,-28.503,4.297,4.357,4.613,5.22,41.2605476772678,41.2605476772678,41.2605476772678,41.2605476772678,-0.489,-0.734,2.752,91.2,47.83,3.528,0.261,1.557,0.222,307.1,279.4
2026-01-13 15:30:00,3.941992,61.8489329288592,-1.45714666666667,-0.171229333333333,-0.60068,96.65055,29.8746888888889,5.721,244.1,321.7,97.7,7.742,54.92,0,6.187777,230.1546,0,-40.661,4.105,4.168,4.432,5.03,41.2605476772678,41.2605476772678,41.2605476772678,41.2605476772678,-0.507,-0.76,2.61,92,37.51,2.599,0.175,1.567,0.156,310.5,280.2
2026-01-13 16:00:00,3.92532266666667,61.8497903895174,-1.58343333333333,-0.171629333333333,-0.60068,96.64532,9.70060555555556,1.369,241.8,318.7,43.04,1.29,25.46,0,6.912334,234.9669,0,-62.559,3.974,4.038,4.307,4.911,41.037823877201,41.037823877201,41.037823877201,41.037823877201,-0.527,-0.783,1.996,92.8,17.23,1.099,0.042,0.75,0.067,318.4,281.5
2026-01-13 16:30:00,3.89623466666667,61.8407111704337,-1.68103888888889,-0.172069333333333,-0.60068,96.56007,0,0,240.9,316.6,7.189,0,-0.197,0,7.054557,239.8419,0,-76.982,3.744,3.831,4.121,4.732,41.037823877201,41.037823877201,41.037823877201,41.037823877201,-0.551,-0.799,1.468,93.6,0.553,0.076,-0.16,0.049,-0.035,329.7,284
2026-01-13 17:00:00,3.90435333333333,61.8388850449765,-1.79657777777778,-0.172609333333333,-0.60068,96.60699,0,0,242.9,315.4,0.092,0,-4.354,0,6.302888,235.8682,0,-76.76,3.734,3.841,4.146,4.757,40.8501528763876,40.8501528763876,40.8501528763876,40.8501528763876,-0.577,-0.817,1.139,93.8,0,-0.196,-0.187,-0.057,-0.062,345.6,285.4
2026-01-13 17:30:00,3.904384,61.8298058258929,-1.92401666666667,-0.173002666666667,-0.60068,96.63929,0,0,248.8,316.2,0,0,-4.411,0,6.112223,236.7038,0,-71.357,3.733,3.836,4.148,4.755,40.8501528763876,40.8501528763876,40.8501528763876,40.8501528763876,-0.605,-0.839,1.214,94.2,0,-0.212,-0.188,-0.069,-0.065,368.5,286.1
2026-01-13 18:00:00,3.90268666666667,61.8190147852143,-2.04997777777778,-0.173044666666667,-0.60069,96.66746,0,0,265,316.3,0,0,-4.406,0.00466666666666667,5.651334,229.611,0,-55.027,3.72,3.829,4.153,4.757,40.6864526901838,40.6864526901838,40.6864526901838,40.6864526901838,-0.636,-0.862,1.189,93.9,0.092,-0.211,-0.189,-0.069,-0.066,386.7,317.6
2026-01-13 18:30:00,3.904524,61.8099355661306,-2.1693,-0.173564666666667,-0.60069,96.69372,0,0,258.3,315.9,0,-0.092,-4.347,0,5.715111,228.9151,0,-63.364,3.726,3.845,4.179,4.783,40.6864526901838,40.6864526901838,40.6864526901838,40.6864526901838,-0.668,-0.889,1.094,94.5,0,-0.213,-0.187,-0.068,-0.066,406.9,379.6
2026-01-13 19:00:00,3.88869733333333,61.7875337625899,-2.27884444444444,-0.173844666666667,-0.60069,96.71024,0,0,247.5,315,0,0,-4.341,0,5.726666,220.2847,0,-72.674,3.635,3.76,4.107,4.712,40.541061869913,40.541061869913,40.541061869913,40.541061869913,-0.701,-0.919,0.952,94.5,0.092,-0.214,-0.188,-0.069,-0.065,419.1,360.2
2026-01-13 19:30:00,3.87349866666667,61.7784545435062,-2.38036666666667,-0.174244666666667,-0.60069,96.73428,0,0,239.3,314.3,0,0,-4.393,0,5.962777,227.8911,0,-80.019,3.542,3.675,4.034,4.642,40.541061869913,40.541061869913,40.541061869913,40.541061869913,-0.734,-0.95,0.769,94.8,-0.092,-0.213,-0.188,-0.069,-0.065,389.9,348.5
2026-01-13 20:00:00,3.85803333333333,61.7524152090072,-2.47835555555556,-0.174713333333333,-0.6007,96.75725,0,0,237.1,313.8,0.092,0,-4.384,0,5.761112,237.6271,0,-81.722,3.469,3.598,3.968,4.575,40.4107280939951,40.4107280939951,40.4107280939951,40.4107280939951,-0.765,-0.981,0.659,94.6,-0.092,-0.214,-0.188,-0.068,-0.066,293.3,342.3
2026-01-13 20:30:00,3.84462,61.7433359899235,-2.57266111111111,-0.175046666666667,-0.6007,96.776,0,0,238.8,313.2,0.092,0,-4.351,0,5.732777,236.0741,0,-79.111,3.38,3.531,3.915,4.523,40.4107280939951,40.4107280939951,40.4107280939951,40.4107280939951,-0.796,-1.01,0.531,93.9,-0.092,-0.212,-0.188,-0.069,-0.066,291.5,310
2026-01-13 21:00:00,3.83346133333333,61.7231397501867,-2.66101666666667,-0.175393333333333,-0.6007,96.79591,0,0,236.5,312.4,0,0,-4.362,0,5.597777,232.3108,0,-80.646,3.324,3.473,3.873,4.478,40.2940058861721,40.2940058861721,40.2940058861721,40.2940058861721,-0.826,-1.036,0.46,93.9,0,-0.211,-0.187,-0.07,-0.066,291.3,288.9
2026-01-13 21:30:00,3.82899333333333,61.7140605311031,-2.74451111111111,-0.175906666666667,-0.6007,96.81238,0,0,239.8,312.8,0,0,-4.41,0,6.17989,226.6027,0,-77.143,3.303,3.461,3.87,4.48,40.2940058861721,40.2940058861721,40.2940058861721,40.2940058861721,-0.856,-1.059,0.497,93.7,0,-0.211,-0.187,-0.069,-0.065,292.2,289.5
2026-01-13 22:00:00,3.82162666666667,61.7021808703956,-2.82172777777778,-0.176355333333333,-0.60071,96.84429,0,0,245.1,312,0,0,-4.329,0,5.358555,224.9883,0,-70.762,3.268,3.426,3.849,4.463,40.189570226541,40.189570226541,40.189570226541,40.189570226541,-0.888,-1.078,0.312,93.8,0,-0.213,-0.189,-0.069,-0.066,292,287.9
2026-01-13 22:30:00,3.82558133333333,61.693101651312,-2.89182777777778,-0.176695333333333,-0.60071,96.87948,0,0,264,313.7,0,-0.092,-4.351,0,5.138555,222.6692,0,-53.638,3.286,3.463,3.898,4.515,40.189570226541,40.189570226541,40.189570226541,40.189570226541,-0.918,-1.093,0.534,94.7,-0.184,-0.212,-0.187,-0.069,-0.066,295.4,299.7
2026-01-13 23:00:00,3.82628666666667,61.6859510639008,-2.95587222222222,-0.177037333333333,-0.60072,96.90702,0,0,235.6,311.9,0,0,-4.402,0,5.461888,222.1773,0,-80.777,3.293,3.478,3.924,4.546,40.0940483371667,40.0940483371667,40.0940483371667,40.0940483371667,-0.941,-1.109,0.485,94.5,0,-0.213,-0.186,-0.069,-0.066,293,289.8
2026-01-13 23:30:00,3.811616,61.6768718448171,-3.01495555555556,-0.177344,-0.60072,96.909,0,0,236.5,311.9,0,0,-4.402,0,5.90889,219.667,0,-79.286,3.226,3.406,3.867,4.489,40.0940483371667,40.0940483371667,40.0940483371667,40.0940483371667,-0.961,-1.117,0.419,94.7,0.092,-0.209,-0.189,-0.068,-0.066,293.6,289.4
2026-01-14 00:00:00,3.80267466666667,61.6677926257335,-3.07047222222222,-0.177870666666667,-0.60072,96.92362,0,0,238.4,311.5,0.092,0,-4.382,0,6.112222,215.3247,0,-76.473,3.189,3.364,3.834,4.46,40.0068379362752,40.0068379362752,40.0068379362752,40.0068379362752,-0.98,-1.124,0.158,95.1,-0.092,-0.21,-0.189,-0.068,-0.066,293.8,288.4
2026-01-14 00:30:00,3.8026,61.6587134066498,-2.78837222222222,-0.178050666666667,-0.60072,96.92718,0,0,266.3,313.6,0,0,-4.504,0,6.154666,217.2845,0,-49.147,3.194,3.38,3.86,4.49,40.0068379362752,40.0068379362752,40.0068379362752,40.0068379362752,-0.373,0.253,0.451,94.6,0.092,-0.222,-0.197,-0.072,-0.069,297.3,291.6
2026-01-14 01:00:00,3.814052,61.6525206766381,-3.20932222222222,-0.178399333333333,-0.60073,96.94678,0,0,259.3,314.4,0.092,-0.092,-4.391,0,6.346,216.9568,0,-57.288,3.28,3.464,3.954,4.586,39.9261321785442,39.9261321785442,39.9261321785442,39.9261321785442,-1.156,-1.206,0.741,94.5,-0.092,-0.209,-0.189,-0.068,-0.066,300.1,308.7
2026-01-14 01:30:00,3.813432,61.6434414575544,-3.24543333333333,-0.178546,-0.60073,96.9666,0,0,240.1,312.9,0,0,-4.345,0,6.032224,221.1866,0,-76.246,3.271,3.479,3.981,4.616,39.9261321785442,39.9261321785442,39.9261321785442,39.9261321785442,-1.115,-1.202,0.588,95.5,0,-0.213,-0.189,-0.068,-0.066,296.6,293.2
2026-01-14 02:00:00,3.805476,61.6344999170767,-3.28686666666667,-0.178832666666667,-0.60073,96.97469,0,0,261.5,315.1,0.092,0,-4.332,0,6.646223,225.1565,0,-55.826,3.252,3.451,3.965,4.602,39.8491605678126,39.8491605678126,39.8491605678126,39.8491605678126,-1.108,-1.199,1.008,95.9,0,-0.214,-0.188,-0.068,-0.066,312.8,323.9
2026-01-14 02:30:00,3.81473866666667,61.625420697993,-3.33082777777778,-0.179312666666667,-0.60073,96.99033,0,0,271.6,316.3,0,0,-4.362,0.00233333333333333,7.02689,226.0346,0,-46.665,3.331,3.535,4.055,4.692,39.8491605678126,39.8491605678126,39.8491605678126,39.8491605678126,-1.113,-1.199,1.301,95.3,-0.092,-0.213,-0.188,-0.069,-0.066,409.7,343.2
2026-01-14 03:00:00,3.82777466666667,61.6101734351535,-3.3715,-0.179408,-0.60074,96.99841,0,0,283.8,317.1,0,0.092,-4.378,0.00266666666666667,5.610999,224.2952,0,-34.895,3.427,3.622,4.157,4.799,39.7754412786612,39.7754412786612,39.7754412786612,39.7754412786612,-1.124,-1.202,1.452,95,0,-0.214,-0.188,-0.069,-0.065,393.5,337.7
2026-01-14 03:30:00,3.847924,61.6010942160699,-3.40599444444444,-0.179501333333333,-0.60074,96.9952,0,0,295.6,317.4,0.092,0,-4.356,0,5.232111,217.2999,0,-24.295,3.535,3.744,4.286,4.934,39.7754412786612,39.7754412786612,39.7754412786612,39.7754412786612,-1.132,-1.21,1.273,95.8,0,-0.214,-0.189,-0.068,-0.066,396.1,341.8
2026-01-14 04:00:00,3.86403333333333,61.5800367315451,-3.23118666666667,-0.179554666666667,-0.60074,97.0091,0,0,311.3,318.6,0,0,-4.435,0,6.502666,218.8503,0,-7.38900000000001,3.638,3.839,4.391,5.046,39.7031674657677,39.7031674657677,39.7031674657677,39.7031674657677,-1.135,-1.218,1.603,95.9,0.092,-0.211,-0.191,-0.069,-0.066,390.5,333
2026-01-14 04:30:00,3.87831733333333,61.5709575124614,-3.2613,-0.179414666666667,-0.60074,97.00971,0,0,294.1,318.7,0,0,-4.343,0,6.476555,221.8321,0,-25.201,3.737,3.933,4.493,5.152,39.7031674657677,39.7031674657677,39.7031674657677,39.7031674657677,-1.14,-1.227,1.659,94.9,0.092,-0.214,-0.189,-0.069,-0.066,382.1,320.8
2026-01-14 05:00:00,3.87532,61.5492703217718,-3.28881333333333,-0.179301333333333,-0.60074,97.01549,0,0,307.4,320,0,-0.092,-4.395,0.00166666666666667,6.793778,226.7978,0,-13.6510000000001,3.728,3.936,4.502,5.165,39.6341459744544,39.6341459744544,39.6341459744544,39.6341459744544,-1.147,-1.236,1.876,95.2,-0.092,-0.214,-0.189,-0.069,-0.066,380.1,330.5
2026-01-14 05:30:00,3.88440266666667,61.5401911026882,-3.47484444444444,-0.178768,-0.60074,97.02845,0,0,317.3,321.1,0,0,-4.376,0.00466666666666667,6.308666,218.3321,0,-5.83300000000003,3.803,4.005,4.577,5.241,39.6341459744544,39.6341459744544,39.6341459744544,39.6341459744544,-1.155,-1.244,1.906,96.4,0.092,-0.216,-0.191,-0.068,-0.066,379.7,372.7
2026-01-14 06:00:00,3.895608,61.5224694821463,-3.51018333333333,-0.178228,-0.60074,97.02472,0,0,299.8,321,0,0.092,-4.402,0,6.360778,222.9207,0,-24.386,3.872,4.076,4.653,5.325,39.571990495366,39.571990495366,39.571990495366,39.571990495366,-1.163,-1.252,1.956,96.7,0.092,-0.215,-0.191,-0.069,-0.066,390.8,402.6
2026-01-14 06:30:00,3.880592,61.5133902630627,-3.53733333333333,-0.178334666666667,-0.60074,97.02515,0,0,284.7,320.2,0.092,0,-4.404,0,7.930445,222.2019,0,-38.732,3.797,4,4.578,5.259,39.571990495366,39.571990495366,39.571990495366,39.571990495366,-1.168,-1.258,1.862,95.9,0,-0.214,-0.188,-0.069,-0.066,400.3,381.9
2026-01-14 07:00:00,3.86273733333333,61.4994943280998,-3.45665333333333,-0.178614666666667,-0.60074,97.04292,0,0,264.4,319,0,0,-4.36,0,7.270444,215.4791,0,-58.001,3.713,3.907,4.49,5.171,39.512244143374,39.512244143374,39.512244143374,39.512244143374,-1.174,-1.261,1.756,93.8,0,-0.213,-0.189,-0.069,-0.066,395.8,348.6
2026-01-14 07:30:00,3.845532,61.4904151090161,-3.47006,-0.178788,-0.60074,97.07162,0,0,261.6,317.9,0,0.092,-4.389,0,7.049889,218.9873,0,-59.41,3.623,3.814,4.398,5.084,39.512244143374,39.512244143374,39.512244143374,39.512244143374,-1.18,-1.261,1.565,93.2,0,-0.213,-0.186,-0.069,-0.066,397.8,336
2026-01-14 08:00:00,3.83118133333333,61.478589842172,-3.57703888888889,-0.179074666666667,-0.60074,97.06834,0,0,253.3,317.5,0.092,0,-4.391,0,7.766889,220.0608,0,-67.321,3.55,3.74,4.327,5.014,39.4527387040917,39.4527387040917,39.4527387040917,39.4527387040917,-1.183,-1.259,1.525,92.6,0,-0.211,-0.187,-0.067,-0.066,394,326.7
2026-01-14 08:30:00,3.81690133333333,61.4695106230883,-3.60130555555556,-0.179328,-0.60074,97.07282,0.240272222222222,0,253.8,317,0.277,0.092,-3.869,0,7.141001,214.9972,0,-64.884,3.478,3.667,4.256,4.949,39.4527387040917,39.4527387040917,39.4527387040917,39.4527387040917,-1.19,-1.256,1.461,92.1,0,-0.117,-0.183,-0.018,-0.055,392.6,317.5
2026-01-14 09:00:00,3.808744,61.4598603908785,-3.61943333333333,-0.179621333333333,-0.60074,97.1386,16.8975555555556,0.396814530956581,263.6,317.6,19.54,-0.092,8.99,0,6.978002,220.8443,0,-48.326,3.445,3.63,4.216,4.911,39.3944378283576,39.3944378283576,39.3944378283576,39.3944378283576,-1.196,-1.254,1.326,92.7,6.913,0.501,-0.09,0.209,0.007,388.5,310.5
2026-01-14 09:30:00,3.76908533333333,61.4507811717948,-3.63298333333333,-0.179668,-0.60074,97.27616,48.0869444444445,4.054,267.7,318.3,64.43,1.936,44.68,0,6.506223,223.5237,0,-22.204,3.275,3.453,4.031,4.716,39.3944378283576,39.3944378283576,39.3944378283576,39.3944378283576,-1.202,-1.255,1.468,92.2,33.37,2.369,0.138,0.95,0.191,382.7,302
2026-01-14 10:00:00,3.71984266666667,61.4462949476774,-3.10467333333333,-0.179554666666667,-0.60074,97.28369,73.2857222222222,9.6,291.5,322.5,124.5,4.609,90.2,0,7.247891,221.733,0,25.41,3.076,3.237,3.813,4.486,39.3371006034621,39.3371006034621,39.3371006034621,39.3371006034621,-1.208,-1.256,2.314,88.9,65.35,4.842,0.313,2,0.429,351.9,286.5
2026-01-14 10:30:00,3.74195733333333,61.4372157285938,-3.11365333333333,-0.179208,-0.60074,97.27422,77.7153888888889,12.69,301.7,325.9,139.5,13.36,84.7,0,8.038778,224.954,0,46.21,3.232,3.394,3.973,4.644,39.3371006034621,39.3371006034621,39.3371006034621,39.3371006034621,-1.209,-1.26,2.982,86.7,76.32,5.291,0.355,2.218,0.445,322.1,278.4
2026-01-14 11:00:00,3.78038266666667,61.4404296119702,-3.11209333333333,-0.17907,-0.60075,97.25044,98.0215555555556,10.59,300.1,327.8,153.9,11.15,111.9,0,8.191223,218.2592,0,37.29,3.459,3.629,4.207,4.884,39.2812088548245,39.2812088548245,39.2812088548245,39.2812088548245,-1.209,-1.266,3.261,86.4,75.3,5.694,0.49,2.181,0.533,311.6,278.3
2026-01-14 11:30:00,3.820172,61.4313503928866,-3.58553333333333,-0.178296666666667,-0.60075,97.25318,97.3163333333333,19.69,293.4,331.6,261.8,21.2,175.8,0,7.453555,206.3463,0,72.11,3.688,3.864,4.434,5.111,39.2812088548245,39.2812088548245,39.2812088548245,39.2812088548245,-1.205,-1.27,3.933,83.8,123.7,9.6,1.133,3.472,1.048,300.7,278
2026-01-14 12:00:00,3.85993466666667,61.4392332602014,-3.52563333333333,-0.17827,-0.60075,97.23557,72.7846111111111,9.08,304.9,331.8,154,9.31,118.8,0,6.007111,208.4595,0,34.68,3.92,4.087,4.661,5.338,39.2280876023478,39.2280876023478,39.2280876023478,39.2280876023478,-1.196,-1.271,3.947,83.7,65.99,5.356,0.488,1.869,0.473,289.6,277.9
2026-01-14 12:30:00,3.86621466666667,61.4301540411177,-3.43780555555556,-0.17811,-0.60075,97.17329,76.1695,11.17,298.4,331.3,172.3,12.07,127.3,0,6.998222,211.6712,0,36.1299999999999,3.939,4.104,4.68,5.36,39.2280876023478,39.2280876023478,39.2280876023478,39.2280876023478,-1.175,-1.266,3.849,83.4,78.06,6.146,0.571,2.219,0.559,280.9,277.9
2026-01-14 13:00:00,3.86787333333333,61.437035391397,-3.15984,-0.178754666666667,-0.60074,97.13322,52.8827777777778,10.24,288.5,330.9,169.9,11.98,127.9,0,8.805332,212.9881,0,23.7,3.933,4.091,4.667,5.347,39.1915893268365,39.1915893268365,39.1915893268365,39.1915893268365,-1.151,-1.254,3.894,82.5,74.19,5.928,0.518,2.07,0.503,278.8,277.8
2026-01-14 13:30:00,3.867316,61.4279561723134,-3.03258,-0.17885,-0.60075,97.12192,34.437,2.888,318.8,330.8,64.14,1.567,47.42,0,6.164779,215.5699,0,13.202,3.909,4.059,4.628,5.313,39.1915893268365,39.1915893268365,39.1915893268365,39.1915893268365,-1.127,-1.235,3.792,83.9,29.49,2.24,0.167,0.877,0.189,278.8,277.9
2026-01-14 14:00:00,3.873112,61.4306621837205,-3.07148333333333,-0.179236666666667,-0.60075,97.08781,30.8037222222222,4.735,311.4,331.5,89.2,3.871,67.17,0,6.217,205.565,0,14.265,3.915,4.06,4.623,5.31,39.1428045031334,39.1428045031334,39.1428045031334,39.1428045031334,-1.103,-1.212,3.924,83.4,39.81,3.19,0.252,1.196,0.271,278.7,277.9
2026-01-14 14:30:00,3.87793066666667,61.4215829646368,-2.95861111111111,-0.179443333333333,-0.60075,97.05811,18.5383333333333,1.794,315.6,330.5,48.11,0.829,34.13,0,5.028555,193.5425,0,3.06600000000003,3.92,4.055,4.612,5.301,39.1428045031334,39.1428045031334,39.1428045031334,39.1428045031334,-1.079,-1.186,3.848,83.3,23.04,1.681,0.123,0.668,0.143,278.7,277.8
2026-01-14 15:00:00,3.88032266666667,61.4222096319274,-2.85051666666667,-0.179483333333333,-0.60075,97.02708,15.1597277777778,1.294,319,330.4,35.39,0.276,24.6,0,3.491,183.361,0.049,1.99600000000004,3.901,4.031,4.579,5.276,39.0960674374623,39.0960674374623,39.0960674374623,39.0960674374623,-1.056,-1.16,3.705,85.8,16.96,1.244,0.089,0.529,0.112,278.9,278
2026-01-14 15:30:00,3.88108266666667,61.4131304128438,-2.75225,-0.179616666666667,-0.60075,96.93763,8.83439444444445,0.152,315.4,329.8,33.45,0.645,20.74,0,5.559,194.4316,0.034,-1.65200000000004,3.878,4.008,4.541,5.243,39.0960674374623,39.0960674374623,39.0960674374623,39.0960674374623,-1.034,-1.135,3.727,86.2,13.92,1.077,0.026,0.453,0.082,279,278
2026-01-14 16:00:00,3.92079733333333,61.413987873502,-2.66436666666667,-0.17967,-0.60075,96.77467,0.232205555555556,0.839898645881519,315.4,329.9,12.53,0.092,1.454,0,4.932222,191.3049,0,-10.31,4.03,4.166,4.713,5.422,39.0724579919171,39.0724579919171,39.0724579919171,39.0724579919171,-1.015,-1.109,3.923,83,0.922,0.129,-0.16,0.073,-0.032,278.7,277.8
2026-01-14 16:30:00,4.00209466666667,61.4049086544184,-2.58828333333333,-0.17995,-0.60075,96.70824,0,0,316.2,330.1,1.567,0,-3.443,0,6.561,197.0423,0,-12.5940000000001,4.41,4.55,5.101,5.816,39.0724579919171,39.0724579919171,39.0724579919171,39.0724579919171,-0.996,-1.086,4.032,82,0,-0.106,-0.18,-0.025,-0.055,278.6,277.7
2026-01-14 17:00:00,4.04442266666667,61.4030825289612,-2.525,-0.180116666666667,-0.60075,96.6495,0,0,321.1,331,0,0.092,-4.442,0,6.009223,189.5318,0,-10.337,4.608,4.752,5.295,6.018,39.098958389978,39.098958389978,39.098958389978,39.098958389978,-0.977,-1.064,4.139,84,0,-0.207,-0.192,-0.065,-0.065,278.8,277.9
2026-01-14 17:30:00,4.06224,61.3940033098775,-2.47021666666667,-0.180363333333333,-0.60075,96.59234,0,0,316.5,330.7,0,0,-4.446,0,6.16489,188.8073,0,-14.9399999999999,4.667,4.82,5.36,6.083,39.098958389978,39.098958389978,39.098958389978,39.098958389978,-0.959,-1.044,4.022,86.6,0,-0.215,-0.192,-0.07,-0.066,279.2,278.1
2026-01-14 18:00:00,4.07056666666667,61.383212269199,-2.42052777777778,-0.18051,-0.60075,96.58018,0,0,326.9,332,0.092,0,-4.429,0,5.375444,202.9887,0,-5.13999999999999,4.696,4.841,5.372,6.099,39.1800255167736,39.1800255167736,39.1800255167736,39.1800255167736,-0.942,-1.025,4.13,87.3,0.092,-0.214,-0.19,-0.069,-0.067,279.1,278.1
2026-01-14 18:30:00,4.09036266666667,61.3741330501153,-2.37212222222222,-0.18059,-0.60075,96.53068,0,0,326.7,332.6,0,0,-4.435,0,5.066999,196.7754,0,-5.86900000000003,4.777,4.928,5.454,6.188,39.1800255167736,39.1800255167736,39.1800255167736,39.1800255167736,-0.924,-1.009,4.357,84.9,0,-0.215,-0.192,-0.07,-0.066,278.8,277.9
2026-01-14 19:00:00,4.11255733333333,61.3517312465745,-2.32327222222222,-0.180705333333333,-0.60076,96.47227,0,0,317.3,331.6,0,0,-4.44,0,4.066555,186.7375,0,-15.019,4.876,5.022,5.542,6.281,39.2809679421148,39.2809679421148,39.2809679421148,39.2809679421148,-0.903,-0.993,4.274,83.6,0.092,-0.215,-0.191,-0.07,-0.066,278.7,277.8
